t,datax,datav,dataa,sigma_x,sigma_v,sigma_a,sigma_total
30.043960178654093,0.7085845455908575,0.01592678778817805,-5.66557161372328,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.8786082166869007
30.044278310831817,0.532059915583354,-0.14337418185966885,-3.8779951039935865,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.7364960949991493
30.04558103018607,0.890234793818,0.4175825031731258,-6.554792489553031,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.9515960751917889
30.05343335537213,1.018284326988384,0.5147461418045082,-8.637988954335379,0.08819375727232706,0.030891790102999278,0.04295926279552464,1.1007772883827616
30.053752131653674,-0.41881865444653105,-0.37150415457221203,1.0732472525242902,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.2768172976009891
30.055727727777157,0.7600227150058063,0.9585973772890362,-5.807946464011962,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.8889143695293649
30.060161518246836,0.10922936887832535,0.9602908675475691,-1.9910180856812492,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.6188391403715919
30.060671570769003,-0.02182207603586976,0.8851881924848685,-1.3243032313631828,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.5679809209555369
30.061651894552774,0.04873738082323961,0.9568950240629296,-1.4806161278770036,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.5842083502952885
30.06360434980291,-0.4377849100932898,0.23196488910354704,1.0801127400855417,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.34547759582324533
30.06523910106265,-0.36565947284547223,-0.3362034360266175,1.1304511172675062,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.2719519428743605
30.070361559030218,0.09636604708623062,0.39672343288845496,-1.7863776943101186,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.600194459199952
30.070830547901245,2.0903691420090724,-0.9630560552274373,-26.68466161882303,0.08819375727232706,0.030891790102999278,0.04295926279552464,2.4263877919002366
30.07162352653814,-0.8712278712897683,0.08202874207402522,2.8961497232796996,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.13785149957668044
30.073425242011652,0.9617886047440198,-0.527995099227486,-8.99293562445844,0.08819375727232706,0.030891790102999278,0.04295926279552464,1.1218029585388325
30.074391678772546,1.812472423212098,0.7326159096410478,-25.74684804951713,0.08819375727232706,0.030891790102999278,0.04295926279552464,2.2462832833827546
30.077282956851285,-0.6460300460457872,-0.16739304095377044,2.361166800356473,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.15329173029632032
30.078102654092472,2.1415200104994545,0.24056828510803957,-29.730720237770516,0.08819375727232706,0.030891790102999278,0.04295926279552464,2.5353975978514813
30.085223279425986,1.1631496681809552,0.2884885828750168,-10.351978538245229,0.08819375727232706,0.030891790102999278,0.04295926279552464,1.2224231572753255
30.090264903116893,0.3181104678761794,0.4364160508432394,-2.108526307586144,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.6194811740628734
30.090676571106712,0.4378984683264617,1.4722741666719312,-5.627403711295224,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.8356284464515215
30.09139635697561,-0.31461994992744086,0.5576558946010337,1.2582481387599065,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.3605713839595342
30.091558401845845,-0.4731468750579837,0.3848413681316563,1.5886761425454878,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.3119955434661113
30.093884614746887,-0.02480393506307617,0.43093505476115307,-0.04271493895611694,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.45278742727884047
30.094761361225096,0.7408226971087454,1.0828990118899797,-6.841329532073311,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.9637441632846115
30.09758167509296,0.4184014048290751,1.050829138984767,-4.027664913746812,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.7660231295622655
30.09822576896829,2.1269677702801886,0.470036364882597,-35.6894014032526,0.08819375727232706,0.030891790102999278,0.04295926279552464,2.9104589683152575
30.10037240725814,0.9535100768608106,1.3814779512763233,-12.715559769736918,0.08819375727232706,0.030891790102999278,0.04295926279552464,1.3260799691372225
30.101064739929317,0.31534007792401325,-0.21688724177318622,-1.7152923409029976,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.5544052644943083
30.10885290373062,-3.0006237185424944,-0.10735564595475389,2.7394716155544385,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.11738541239044273
30.10999323449494,1.5873185487643158,1.0953840360848521,-23.065706411621484,0.08819375727232706,0.030891790102999278,0.04295926279552464,2.0315158896243557
30.111275975708537,1.5201181783483726,0.2741383810239942,-16.417189709514968,0.08819375727232706,0.030891790102999278,0.04295926279552464,1.6467563932518072
30.11243117526293,-0.7783434746890161,0.36249815503622246,2.7090459519961247,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.2113094836321697
30.112744252791362,0.7319576092889584,-0.2840272105617422,-4.908668004518786,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.8157161931951105
30.11325586378286,-0.24054646520872713,0.34472443762611804,0.9849772842031588,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.365831986645895
30.114137334463898,0.7205138140102559,0.8244067104897808,-5.592062103460937,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.8915927010628532
30.114297293873456,-0.10554716327659638,1.6859924635751122,-1.5895210155244943,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.5334276463464465
30.115360977496493,1.1741274830226218,2.012047144908692,-18.343176570397485,0.08819375727232706,0.030891790102999278,0.04295926279552464,1.5216056559972713
30.116076186111307,-0.5036697826762021,1.0794238997601768,1.5365096979648978,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.3634308276019818
30.118207684721217,-0.825746684903201,1.3732574268316287,2.3052488049933393,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.30303053383997464
30.118744487966108,0.7373315883570948,0.601405977588489,-5.798537432843304,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.897105708387603
30.120991225057793,3.822971778828504,-0.31759089141008634,-123.05854888859082,0.08819375727232706,0.030891790102999278,0.04295926279552464,8.33672691768157
30.12357249700759,-0.9282640476029762,1.8861714184896545,0.9627405083934707,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.34696230267469935
30.12483559438543,0.10195662981294189,0.9696350090693114,-0.7258465486344609,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.530075018505035
30.126288817850096,-0.8873378421179032,0.8406161661778525,3.1091227237865042,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.22160200053334211
30.129732654789915,1.2853717467845744,1.275134185019372,-13.572456123005248,0.08819375727232706,0.030891790102999278,0.04295926279552464,1.3910548083589678
30.131100468927645,1.6412907588449142,2.1609673327144217,-25.59815927326166,0.08819375727232706,0.030891790102999278,0.04295926279552464,1.9321921252755196
30.133778369551194,-0.1592558024394813,-0.6087584626110127,0.3468085068158477,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.343041203780336
30.135401910432698,0.4292697012421192,1.0583081644495003,-4.376818031304251,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.7888204627300749
30.13651960621423,1.1408109602289709,0.21418142701249737,-12.3061314741008,0.08819375727232706,0.030891790102999278,0.04295926279552464,1.3657069083350506
30.137103191552818,1.7359522538577308,-1.037574990793063,-16.57615356294902,0.08819375727232706,0.030891790102999278,0.04295926279552464,1.7279835447599239
30.141923301093147,-0.543766213916143,-0.2612503906224592,1.8207197121920613,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.20579460291480428
30.14238838298146,0.12910671960712547,1.8032643834985178,-4.918634130794184,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.7210177762346166
30.142553982587383,-1.2199162024844665,-0.8326830450242917,2.292851269669719,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.044306578775159505
30.142640347531977,0.49307323483372506,0.329028511548735,-3.0276568356436955,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.6923346836553372
30.143077736732984,1.6260639138037158,1.221737670441974,-22.746801711803066,0.08819375727232706,0.030891790102999278,0.04295926279552464,1.9988410353294526
30.144143804181482,-1.241439017427904,-0.12139848314052824,2.7142331055987383,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.1197679411043947
30.145389686943517,-0.22220289940707902,0.41730923974068945,1.3017104283615653,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.3416516153133758
30.14580340055494,-0.27336812711315606,-0.15022919304171345,1.014041872336026,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.3148626789172782
30.14946065192699,1.8755841686425279,1.3675362198710468,-32.85399987459416,0.08819375727232706,0.030891790102999278,0.04295926279552464,2.600685498359212
30.154098058551206,-1.3746561437312939,1.862567996391379,2.1331568288771203,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.2773196988757476
30.155395280406104,1.367191349439621,0.42106338804929444,-12.434056667367223,0.08819375727232706,0.030891790102999278,0.04295926279552464,1.367975262186884
30.158308478975925,-1.3732517657996772,-0.07763855200698465,3.0553810349681436,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.08864922231877057
30.162695714637973,0.19286315645895047,0.6781725418894706,-1.8773913219619627,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.6139011125539602
30.1639731681239,-0.777017011975115,-0.04738045909669853,2.054575045528208,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.2029778492602878
30.167854074084058,0.41752486346184486,0.5113681888441101,-3.587004129853767,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.7385478955256434
30.173997105724744,0.7782356348547301,-0.7023980145732365,-6.197161038284429,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.9115009174578151
30.17421148409398,0.5111864909926281,1.837607125299146,-7.83811956923321,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.9107677787863486
30.17877332371045,1.6021737895693478,0.1525176642141634,-20.87422028063527,0.08819375727232706,0.030891790102999278,0.04295926279552464,1.9442009243849618
30.183835592633102,0.16908727232130688,0.769606880325245,-0.09983228087317644,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.48433392347476173
30.186001227183393,0.24194085951515382,-1.1845247302181043,-0.8999319776106844,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.4970462521340314
30.187629986563074,-0.43490418830054234,0.43394097682709737,1.6518700022411248,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.3178242370883114
30.188297006560106,2.589569430558619,-0.06247479230187338,-50.59697528292233,0.08819375727232706,0.030891790102999278,0.04295926279552464,3.8888380953204194
30.19100529197045,0.5080301156499357,1.3190076683164291,-5.3533565140226145,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.8292545003068844
30.19496902689894,0.8647881041583132,0.7512181942088871,-6.37853078990868,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.9443936546333208
30.194969720252068,-1.9907953421919413,1.1002668594040599,5.109354663142025,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.09459401662004759
30.195145864218887,-0.8750862451049148,0.428343091407595,2.7894558123293645,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.20757940854470736
30.197768281723306,0.1430829983111763,-0.9535544794819171,-1.388294792472126,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.5193843930538999
30.19857721655384,-0.5993578257308405,-1.3791858478227834,2.5618406867228063,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.11242433044143207
30.198980296537773,-0.4776220879333107,0.14574693579959191,1.287835758833553,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.31420570874508974
30.199768374808652,-0.618466260346655,-1.1719406746057324,1.9872520221669667,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.13114790967232767
30.20208508064532,0.9300786068021524,1.027458229628108,-9.54138959293303,0.08819375727232706,0.030891790102999278,0.04295926279552464,1.1455233915513499
30.203544656285025,1.354236495334014,0.2420349617265033,-14.996578604223792,0.08819375727232706,0.030891790102999278,0.04295926279552464,1.5475103478767984
30.204691428912547,-0.26183003380326025,-0.16573952126770114,0.7791388795451256,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.33138646235044217
30.212473090798614,1.0297392160211543,1.4204615642323262,-11.395385513282763,0.08819375727232706,0.030891790102999278,0.04295926279552464,1.2242046455300453
30.21490321275308,1.3934133789802154,-1.1146210192268977,-12.13753894197056,0.08819375727232706,0.030891790102999278,0.04295926279552464,1.4034044451891683
30.216309245209892,0.7000393451278433,1.3792248550223718,-6.4225830225245035,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.8988697160762142
30.217448989431904,1.5890028781171126,0.3211266548769073,-17.62506330300166,0.08819375727232706,0.030891790102999278,0.04295926279552464,1.7244991359334507
30.2178483146847,0.7961337701765909,0.25921423317478065,-6.993501728980249,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.9878095606871062
30.22058966659372,1.9144441069759761,0.5091427824536292,-28.495681597989,0.08819375727232706,0.030891790102999278,0.04295926279552464,2.4374782877339647
30.22236443638594,0.3411837096895877,0.06861703096708764,-2.37003411961362,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.621064315198035
30.224592469174066,1.2215632467956712,0.043748306276816154,-10.201103953551339,0.08819375727232706,0.030891790102999278,0.04295926279552464,1.2165310009799255
30.22755993992023,1.3462628320167553,1.6635153390974424,-15.700917065706872,0.08819375727232706,0.030891790102999278,0.04295926279552464,1.4564713363787707
30.229264344383235,1.2383851464207065,0.1544250189226702,-11.557475122830233,0.08819375727232706,0.030891790102999278,0.04295926279552464,1.3138750501176046
30.22979914493108,0.6363070821653887,0.17843912267484502,-4.611207987422183,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.802590950707018
30.230578652019247,0.9451601667225795,0.602738803901164,-7.716039258733362,0.08819375727232706,0.030891790102999278,0.04295926279552464,1.0372629452489548
30.230650661300338,0.39036688591639324,0.470339414639195,-2.8466152061038468,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.6822775793952777
30.23428520809307,1.2572829363192002,2.114231134924424,-19.722383620235693,0.08819375727232706,0.030891790102999278,0.04295926279552464,1.5617631040840882
30.23506363574063,-0.5707931475607182,-0.6758034936235001,1.5504693190898573,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.1962802569499499
30.23562985118431,-0.7756822728686675,-0.7012857713186164,1.9873893566309742,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.12590141987540407
30.2362815200089,-0.7220198557903359,0.3838649268524278,2.690125184556489,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.22081019203965457
30.23667114676435,-0.2597467358477734,0.4688061016376864,0.41343299333161193,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.4234747229898867
30.237149169340224,0.08635048807771903,0.4728266276407603,-0.9630766681418926,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.5293997217434627
30.237231952148903,2.55232774910592,1.5018885532088273,-47.36262375474544,0.08819375727232706,0.030891790102999278,0.04295926279552464,3.4778808386757496
30.24464177517204,1.620109123752999,0.6087475746475828,-19.44996783675093,0.08819375727232706,0.030891790102999278,0.04295926279552464,1.8359333205199768
30.245237836740277,0.9709688099536951,1.3361131739577556,-9.997160460031548,0.08819375727232706,0.030891790102999278,0.04295926279552464,1.1451255670446268
30.24569390040229,-0.604933878846587,0.5776840536663139,2.575917274952018,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.2530171889898291
30.247588049615025,-0.6746838599699126,0.5401800921514903,2.2726823955689635,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.2711079504750028
30.24796466147441,-0.5285057303740672,0.5316016043562021,1.9175570556990462,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.3122497745877676
30.248880360023694,2.582059072440713,1.3457544121674494,-52.11715230012967,0.08819375727232706,0.030891790102999278,0.04295926279552464,3.815046654371588
30.250679927103786,-1.05887389671775,0.6618576913315388,3.1935691359406655,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.19935715940115742
30.25211160838913,1.0456335347023318,-0.4226407704688269,-7.944993826354337,0.08819375727232706,0.030891790102999278,0.04295926279552464,1.0377087761360801
30.253246851204786,0.2313326208562496,0.4891239018507516,-1.0387686733748098,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.5391953912046067
30.25356009156406,-0.38519356613301253,1.1151583794098192,0.49725435485554265,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.4372149180911225
30.253988863002043,1.2650414781132826,1.3265245535689318,-15.07000778941696,0.08819375727232706,0.030891790102999278,0.04295926279552464,1.4809962091359348
30.26303184935504,1.688583234152251,1.7119872124975435,-23.661221691974806,0.08819375727232706,0.030891790102999278,0.04295926279552464,1.950252508591372
30.265482572434696,-0.4243428402884474,0.0023151750359586346,1.8499677295325867,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.2468623394006112
30.26742139169436,2.143537679481234,0.39742568395007544,-32.897685441499284,0.08819375727232706,0.030891790102999278,0.04295926279552464,2.7372248710397136
30.26899450800863,0.935629769209709,0.25051135073522135,-8.44720002282489,0.08819375727232706,0.030891790102999278,0.04295926279552464,1.0895001191435738
30.269833864501308,0.4735236106478348,1.1550585666858382,-4.547296769457728,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.7884156362678421
30.270048824968978,-0.8127879839082124,0.6365426815072956,2.6748729557225692,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.2457372993230585
30.27060514158361,-0.03937850527958732,-0.9058369515764632,0.413255941508561,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.32860136529903333
30.271398501124448,-0.8085630408763553,0.0046217112418083395,2.4386494512604613,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.18336295346406822
30.274063082227087,1.075646574380425,1.0529892199999207,-12.155686625471375,0.08819375727232706,0.030891790102999278,0.04295926279552464,1.3251443275683694
30.274444313929344,0.12504131347558037,-0.15145642927794645,-1.1125751831660136,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.49983486088047974
30.27987949488796,-0.6049407624950098,0.6532027662027203,2.0847003082491695,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.2939843478138395
30.284279218116176,0.5455974074047178,0.49784519995906584,-4.131576081291086,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.7823467686546617
30.28608827216527,-0.36971881378201193,1.243285098559915,0.24447310936447347,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.447000421568652
30.28759485023945,-0.4410121592087496,1.9096345874330265,-0.8832772129874028,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.45245765425727696
30.288137773410977,0.20916524363781133,0.11841122817692941,-0.8043050198062501,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.504736495993616
30.288139539944442,0.299945109673743,0.6995368002951085,-3.2583459626394737,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.7158978098085833
30.28936965010466,0.5364337587055528,2.098012211993644,-8.141982398692429,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.8710503222271355
30.290326604494737,0.06399879653520323,0.15770438043439977,-0.7245756095466287,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.4969460089434706
30.29042309348575,-0.39925097774825996,0.6805139180454638,1.5622617647382944,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.338140818481048
30.29114470924897,0.29694428254506106,0.6187838805134105,-1.672058179996913,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.5964184378231127
30.29171411743264,-0.20773584689823046,1.0808973360427665,-0.32208310883505403,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.4998165382093604
30.294039159809753,-1.4898405970206483,0.6061457997268571,4.155056227379653,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.10313682642128105
30.294635762248504,2.3594781167929635,0.6018982409182186,-41.865788218466484,0.08819375727232706,0.030891790102999278,0.04295926279552464,3.2855938290045192
30.29468016976083,2.697993805465054,0.3163364092736866,-51.73304666191103,0.08819375727232706,0.030891790102999278,0.04295926279552464,3.932076231587335
30.301734126427245,0.24835277083872515,2.1137935442271685,-7.126936849002861,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.8001661950147996
30.30203155225977,0.0868539225708366,0.17556129645360316,-0.4710921719845151,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.475025581922837
30.302412354281273,-0.8537529995919424,1.04123202322399,3.4083953803681717,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.21948887988076463
30.303976533715733,0.17718495919115684,-0.9876450548473823,-0.636955519187055,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.44903469068434565
30.30459779268909,0.1266891376958969,-0.3775612725337061,-0.7332104196283239,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.4611836818727913
30.306122328236686,-0.024668122654275076,-0.7202448104083624,-0.09716992024802984,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.37938584004908593
30.30683113538718,1.2250703359545314,-0.13978848705248786,-11.24764614113702,0.08819375727232706,0.030891790102999278,0.04295926279552464,1.290254783930317
30.309003776012382,0.5650624153025345,0.582538843379145,-5.434134278843619,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.8759213274323437
30.30917025269644,-0.1431186719696398,0.498809570778045,0.2825758033172701,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.4368223217961948
30.31020273226446,-0.9982332572723669,-0.31240892806997805,2.55885904968504,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.11865912539456731
30.311835939988224,0.1493588372128553,0.367844894334239,-0.8127010709607232,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.5207605413776883
30.314280447238335,-1.233527868378538,1.2249986089861506,3.7278985215379135,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.20186971524691114
30.315447136572228,0.0012309179687423127,1.1671408623334059,-1.146807842692213,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.5536432230666513
30.31646056845828,0.8986121105241267,0.2035485579712057,-6.580462205920064,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.9532238305341916
30.31829653161877,2.7735438028859187,-0.1949174856020131,-49.34088555545361,0.08819375727232706,0.030891790102999278,0.04295926279552464,3.826767654814431
30.319032521477627,1.132711271424172,1.2504475354028488,-11.763699987774917,0.08819375727232706,0.030891790102999278,0.04295926279552464,1.2759817577606505
30.321503143808197,1.4622674742165485,1.7552229530749435,-21.11892968125661,0.08819375727232706,0.030891790102999278,0.04295926279552464,1.788217791959962
30.322953585123628,0.9941071725522674,0.3284145253749431,-8.560709717128244,0.08819375727232706,0.030891790102999278,0.04295926279552464,1.1017276393235285
30.325676890716394,0.04370613897289709,-0.5461293728189662,-0.5984862782370816,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.43241059006973037
30.32584108343167,1.366465104138727,0.6670658259184438,-15.80774745297881,0.08819375727232706,0.030891790102999278,0.04295926279552464,1.597653583988443
30.329842578731654,1.1946514012764564,-0.5759649211824974,-9.54820455660512,0.08819375727232706,0.030891790102999278,0.04295926279552464,1.1638989047232666
30.330533447281624,0.9043453448701549,0.7855398687081299,-8.45592821356538,0.08819375727232706,0.030891790102999278,0.04295926279552464,1.0907010587530999
30.33278187637281,0.22410727217645005,1.0228037544251405,-2.462763968867044,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.650992707294644
30.332865355490547,-0.6975466124881835,0.4607102057710783,1.76050170653611,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.3074474342069166
30.335005877514064,0.289690400060787,0.045511026723579165,-2.086484794211418,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.6079594520949319
30.33554158226413,0.2724007288374105,0.9570200096346461,-2.6652889626269336,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.6657758215541273
30.33575588146705,0.12833299314296376,1.4569547188083627,-2.0845817288235122,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.5921447724870197
30.340341208803988,0.3817401358127831,0.41927060617070583,-2.495904302403431,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.653868770511165
30.34306177388482,1.3179133043695814,1.4845203163865903,-18.59138081200444,0.08819375727232706,0.030891790102999278,0.04295926279552464,1.6667886248764967
30.343720702803353,-2.9556062782354378,0.4435937090749844,4.408270191278067,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.0955941880904702
30.343888064720133,1.2865031935597933,0.388343624086026,-12.959015677766109,0.08819375727232706,0.030891790102999278,0.04295926279552464,1.4095165608628422
30.344502212994332,1.8643741651763452,-0.04660543744147823,-27.11820480501708,0.08819375727232706,0.030891790102999278,0.04295926279552464,2.3763590401664816
30.345549742882277,1.2238416685169065,0.40935688163548745,-14.868379547547487,0.08819375727232706,0.030891790102999278,0.04295926279552464,1.5439427743495
30.347828188200197,-0.34707641780089493,0.12663082433312767,1.5584767624991942,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.29732045532608314
30.348185103615503,0.07043458017465207,0.2711910040394427,-0.8652999632531686,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.5219534422679639
30.353346833186468,-0.47823398981982373,0.2529239723188601,1.4868696392586005,0.08819375727232706,0.030891790102999278,0.04295926279552464,0.31676417271987833
